hsa-miR-125b-5p,CDH5
hsa-miR-942-5p,GSK3B
hsa-miR-433-5p,SPARC
hsa-miR-182-5p,NRN1
hsa-miR-24-3p,PRDX6
hsa-miR-130b-3p,TP53INP1
hsa-miR-20a-5p,TSG101
hsa-miR-138-5p,KDM5C
hsa-miR-506-3p,CDH2
hsa-miR-205-5p,UVRAG
hsa-miR-221-3p,NAIP
hsa-miR-3064-5p,TERT
hsa-miR-205-5p,E2F1
hsa-miR-32-5p,FBXW7
hsa-miR-582-3p,SFRP1
hsa-miR-16-5p,ARHGDIA
hsa-miR-18a-5p,NCOA3
hsa-miR-188-5p,GREM2
hsa-miR-34a-5p,AGTR1
hsa-miR-200b-5p,ATG12
hsa-miR-27a-3p,WDR77
hsa-miR-21-5p,ICOSLG
hsa-miR-96-5p,GDNF
hsa-miR-223-3p,S1PR1
hsa-miR-486-5p,MARK1
hsa-miR-15a-5p,CUL3
hsa-miR-181b-5p,NLK
hsa-miR-125b-5p,MAPK14
hsa-miR-124-3p,PTBP1
hsa-miR-23a-3p,NEK6
hsa-miR-141-3p,SHC1
hsa-miR-98-5p,EZH2
hsa-miR-19b-3p,HIPK3
hsa-miR-33a-5p,CROT
hsa-miR-519c-3p,ELAVL1
hsa-miR-155-5p,SAP30L
hsa-miR-128-3p,ISL1
hsa-miR-146b-3p,BRMS1
hsa-miR-200b-3p,OXR1
hsa-miR-218-1-3p,PIK3R1
hsa-miR-1281,PPIF
hsa-miR-106a-5p,RARB
hsa-miR-126-3p,TCF4
hsa-miR-140-5p,FZD6
hsa-miR-182-5p,FBXW7
hsa-miR-155-3p,SIRT1
hsa-miR-146b-5p,PDGFRA
hsa-miR-664a-3p,SOX7
hsa-miR-485-5p,LINC00488
hsa-miR-29b-3p,MEN1
hsa-miR-9-5p,PDGFRB
hsa-miR-98-5p,MPL
hsa-miR-29a-3p,SERPINH1
hsa-miR-23a-3p,TNFAIP3
hsa-miR-196a-5p,TYMS
hsa-miR-202-3p,LRP6
hsa-miR-146a-5p,LAMC2
hsa-miR-18b-5p,ESR1
hsa-miR-124-3p,STAT3
hsa-miR-577,FOXP1
hsa-miR-26a-1-3p,ACSL3
hsa-miR-145-5p,AKR1B10
hsa-miR-27a-3p,PPARG
hsa-miR-3666,PFKFB3
hsa-miR-16-5p,FGF2
hsa-miR-24-3p,ACVR1B
hsa-miR-603,CCND2
hsa-miR-873-5p,TUSC3
hsa-miR-203a-3p,TYMS
hsa-miR-4530,RTEL1
hsa-miR-146b-3p,IRAK1
hsa-miR-543,MTA1
hsa-let-7c-5p,STAT3
hsa-miR-125b-5p,SET
hsa-miR-146a-5p,BCLAF1
hsa-miR-29a-3p,DNMT3A
hsa-miR-31-5p,SPRED1
hsa-miR-1288-3p,RERG
hsa-miR-30e-5p,MTTP
hsa-miR-433-3p,GRB2
hsa-miR-30a-5p,ATG5
hsa-miR-130a-3p,SATB1
hsa-miR-206,TAC1
hsa-miR-25-3p,CCL26
hsa-miR-527,PCNA
hsa-miR-200c-3p,HNF1B
hsa-miR-16-5p,CDS2
hsa-miR-24-3p,HMOX1
hsa-miR-17-5p,DAPK3
hsa-miR-146a-5p,IRAK2
hsa-miR-124-3p,TFAP4
hsa-miR-30e-5p,NOTCH1
hsa-miR-135a-5p,PTK2
hsa-miR-451a,IKBKB
hsa-miR-10b-5p,PTEN
hsa-miR-545-3p,PRKCI
hsa-miR-532-5p,RUNX3
hsa-miR-483-3p,API5
hsa-miR-16-5p,PRDM4
hsa-miR-3619-5p,HCP5
hsa-miR-4443,THBS1
hsa-miR-101-3p,MTOR
hsa-miR-126-3p,ROCK1
hsa-miR-103a-3p,OLFM4
hsa-miR-193a-5p,SRR
hsa-miR-211-5p,IGFBP5
hsa-miR-138-5p,SOX4
hsa-miR-205-5p,DDX5
hsa-miR-370-3p,TGFBR2
hsa-miR-27b-3p,CCNA2
hsa-miR-103a-3p,MYCN
hsa-miR-196a-5p,HMGA1
hsa-miR-345-5p,NTRK3
hsa-miR-335-5p,TFF2
hsa-miR-376c-3p,TGFA
hsa-miR-340-5p,AKT1
hsa-miR-24-3p,CHEK1
hsa-miR-218-5p,POU2F2
hsa-miR-181a-5p,CBLB
hsa-miR-17-5p,SMOC2
hsa-miR-27a-3p,APAF1
hsa-miR-23b-3p,SRC
hsa-miR-30a-5p,DNMT1
hsa-miR-655-3p,MAGI2
hsa-miR-1260b,DKK2
hsa-miR-424-5p,CDC14A
hsa-miR-582-3p,DKK3
hsa-miR-424-5p,FASN
hsa-miR-338-3p,NKX2-1
hsa-miR-874-3p,HDAC1
hsa-miR-34a-5p,ATG4C
hsa-miR-221-3p,CXCL12
hsa-miR-125b-5p,MX1
hsa-miR-155-5p,SMAD5
hsa-miR-199a-5p,MAP3K11
hsa-miR-101-5p,GINS1
hsa-miR-338-3p,ARFIP2
hsa-let-7a-5p,TGFBR3
hsa-miR-98-5p,DSCR8
hsa-miR-941,KDM6B
hsa-miR-200c-3p,BAP1
hsa-miR-562,PVT1
hsa-miR-512-5p,MCL1
hsa-miR-133b,RB1CC1
hsa-miR-29a-3p,HBP1
hsa-miR-184,NFATC2
hsa-miR-206,OTX2
hsa-miR-155-5p,KBTBD2
hsa-miR-138-5p,LPL
hsa-let-7a-5p,CASP8
hsa-miR-30c-5p,RASAL2
hsa-miR-204-5p,FZD1
hsa-miR-520g-3p,DAPK2
hsa-miR-125b-5p,PIGF
hsa-miR-19b-3p,MYCN
hsa-miR-497-5p,HDGF
hsa-miR-301a-3p,NKRF
hsa-miR-376a-5p,TTK
hsa-miR-15b-3p,IRAK2
hsa-miR-944,PTP4A1
hsa-miR-195-5p,DICER1
hsa-miR-98-5p,HK2
hsa-miR-4443,TRAF4
hsa-miR-504-5p,VEGFA
hsa-miR-148a-3p,ERRFI1
hsa-miR-200c-3p,ADAM12
hsa-miR-133a-5p,RHOA
hsa-miR-29b-3p,BCL2
hsa-miR-21-5p,PLAT
hsa-miR-187-3p,S100A4
hsa-miR-497-5p,AFAP1
hsa-miR-519c-3p,TIMP2
hsa-miR-451a,IL6
hsa-miR-214-3p,ATF4
hsa-miR-509-3p,MAP3K8
hsa-miR-124-3p,GRIA1
hsa-miR-216b-5p,UGT2B7
hsa-miR-24-3p,TNK2
hsa-miR-451b,VEGFA
hsa-miR-196a-5p,HOXD8
hsa-miR-124-3p,EGR1
hsa-miR-141-3p,NR0B2
hsa-miR-200c-3p,LINC02582
hsa-miR-155-5p,JUN
hsa-miR-409-3p,LMO4
hsa-miR-203a-3p,SNAI1
hsa-miR-448,KDM2B
hsa-miR-181a-5p,VEGFA
hsa-miR-92a-3p,OSBPL2
hsa-miR-223-3p,STMN1
hsa-miR-483-5p,TBL1X
hsa-miR-1915-3p,BCL2
hsa-miR-206,VEGFA
hsa-miR-122-5p,PEG10
hsa-miR-195-5p,CHEK1
hsa-miR-4284,CXCL5
hsa-miR-181a-5p,SAMHD1
hsa-miR-4689,AKT1
hsa-miR-200a-3p,DLC1
hsa-miR-519e-5p,GABPB1-AS1
hsa-miR-429,RERE
hsa-miR-887-3p,MDM4
hsa-miR-92a-3p,CD69
hsa-miR-17-5p,SMAD3
hsa-miR-103a-3p,BNIP3
hsa-miR-24-3p,CARD10
hsa-miR-124-3p,MTDH
hsa-miR-129-1-3p,GSK3B
hsa-miR-1290,CREB1
hsa-miR-26a-5p,NAMPT
hsa-miR-31-5p,E2F2
hsa-miR-128-3p,TGFBR1
hsa-miR-451a,RAB14
hsa-miR-760,ETS1
hsa-miR-9-3p,DLG1
hsa-miR-4660,MAFG
hsa-miR-27b-3p,CREB1
hsa-miR-95-3p,CDKN1A
hsa-miR-204-5p,EFNB2
hsa-miR-340-5p,CCND2
hsa-miR-30b-5p,TFEB
hsa-miR-18a-5p,SDC4
hsa-miR-497-3p,IRAK2
hsa-miR-491-5p,CAPNS1
hsa-miR-125b-5p,SPHK1
hsa-miR-192-5p,ITGB3
hsa-miR-21-5p,PCGF2
hsa-miR-34a-5p,RCAN1
hsa-miR-21-5p,TM9SF3
hsa-miR-198,MET
hsa-miR-532-5p,STAT3
hsa-miR-302b-3p,AKT1
hsa-miR-127-3p,SKI
hsa-miR-302b-3p,CCND2
hsa-miR-487b-3p,GRM3
hsa-miR-92a-3p,LATS2
hsa-miR-29b-3p,SP1
hsa-miR-31-3p,SDHA
hsa-miR-26a-5p,CDC6
hsa-miR-200a-3p,ELMO2
hsa-miR-19a-3p,SUZ12
hsa-miR-186-5p,RELA
hsa-miR-203a-3p,SMAD9
hsa-let-7c-5p,RICTOR
hsa-miR-301a-3p,PRKAA1
hsa-miR-148a-3p,CDC25B
hsa-let-7a-5p,NR1I2
hsa-miR-378a-3p,TOB2
hsa-miR-145-3p,RAB5C
hsa-miR-7-5p,SKP2
hsa-miR-590-5p,TGFBR2
hsa-miR-519a-3p,TIMP1
hsa-miR-29b-3p,AKT3
hsa-miR-193a-3p,SELENON
hsa-miR-30a-5p,SOX4
hsa-miR-548a-3p,TPX2
hsa-miR-107,SNCG
hsa-miR-203a-3p,SOCS3
hsa-miR-141-3p,MAP4K4
hsa-miR-30e-5p,TUSC3
hsa-miR-23a-3p,LAMP1
hsa-miR-506-3p,GLI3
hsa-miR-143-3p,MMP14
hsa-miR-200c-3p,FLNA
hsa-miR-29a-3p,PDGFRB
hsa-miR-429,KLHL20
hsa-miR-148a-3p,INO80
hsa-miR-519d-3p,MMP2
hsa-miR-6516-5p,SCGB2A1
hsa-miR-301a-3p,CIP2A
hsa-miR-302d-3p,VEGFA
hsa-miR-1972,BAIAP3
hsa-miR-199a-5p,JUNB
hsa-miR-21-5p,MMP9
hsa-miR-187-3p,FOXA2
hsa-miR-497-5p,CDC25A
hsa-miR-182-5p,CYLD
hsa-miR-133a-5p,FBXO6
hsa-miR-513a-5p,BTG3
hsa-miR-574-3p,RAC1
hsa-miR-126-3p,SPRED1
hsa-miR-1296-5p,ERBB2
hsa-miR-608,BCL2L1
hsa-miR-21-5p,PTEN
hsa-miR-29b-3p,PPP1R13B
hsa-miR-654-5p,EPSTI1
hsa-miR-23b-3p,CA2
hsa-miR-16-5p,VEGFA
hsa-miR-194-5p,CHD1
hsa-miR-335-5p,DAAM2
hsa-miR-19b-3p,KAT2B
hsa-miR-10a-5p,LEF1-AS1
hsa-miR-103a-3p,RUNX2
hsa-miR-508-5p,ABCB1
hsa-miR-29b-1-5p,COL5A1
hsa-miR-138-5p,ZEB2
hsa-miR-20a-5p,PKNOX1
hsa-miR-219a-5p,CAMK2G
hsa-miR-487a-3p,PIK3R1
hsa-miR-296-3p,KCNH1
hsa-miR-29a-3p,AHR
hsa-miR-106b-5p,TRIM8
hsa-miR-130b-3p,IRF1
hsa-miR-24-3p,BRCA1
hsa-miR-15a-5p,CHUK
hsa-miR-200a-3p,WDR37
hsa-miR-125b-5p,HMGA2
hsa-miR-193b-3p,MAX
hsa-miR-146a-5p,CXCR4
hsa-miR-182-5p,GPX4
hsa-miR-199a-5p,SLC27A1
hsa-miR-92a-3p,MAP2K4
hsa-miR-320d,GNAI1
hsa-miR-4295,RUNX3
hsa-miR-181b-5p,PTEN
hsa-miR-148a-3p,USP4
hsa-miR-222-3p,PLXNC1
hsa-miR-155-5p,MRPL18
hsa-miR-125a-5p,SIRT7
hsa-miR-126-5p,ADAM9
hsa-miR-27a-3p,CCND1
hsa-miR-20b-5p,HIF1A
hsa-miR-502-5p,KMT5A
hsa-miR-126-3p,EGFL7
hsa-miR-17-5p,ITGB8
hsa-let-7g-5p,DDR1
hsa-miR-20b-5p,RB1CC1
hsa-miR-141-3p,PTEN
hsa-miR-130a-3p,IGF1
hsa-miR-135b-5p,MTCH2
hsa-miR-486-5p,SOCS2
hsa-miR-125b-5p,PIAS3
hsa-miR-1301-3p,RHEB
hsa-miR-223-3p,ARTN
hsa-miR-200c-3p,TBK1
hsa-miR-152-5p,FGF2
hsa-miR-140-5p,PPP1CC
hsa-miR-449a,MYCN
hsa-miR-7-5p,HELLS
hsa-miR-130a-3p,MEOX2
hsa-miR-199a-5p,MAFB
hsa-miR-520g-3p,VEGFA
hsa-miR-33b-5p,PIM1
hsa-miR-194-5p,FOXM1
hsa-miR-211-5p,ITPR1
hsa-miR-223-3p,FBXW7
hsa-let-7c-5p,TRIM71
hsa-miR-192-5p,MIS12
hsa-miR-302a-3p,CDKN1A
hsa-miR-410-3p,MET
hsa-miR-125b-5p,MMP2
hsa-miR-21-5p,DERL1
hsa-miR-107,FOXJ3
hsa-miR-342-3p,MTOR
hsa-miR-671-5p,FOXM1
hsa-miR-3127-5p,PHLPP2
hsa-miR-221-3p,MYBL1
hsa-miR-199a-3p,STAT3
hsa-miR-15b-5p,AXIN2
hsa-miR-203a-3p,ASAP1
hsa-miR-184,AKT2
hsa-miR-182-5p,RECK
hsa-miR-425-3p,KDM6A
hsa-miR-532-3p,TRAF2
hsa-miR-140-5p,HDAC7
hsa-miR-195-5p,BIRC5
hsa-miR-539-5p,CDK4
hsa-miR-24-3p,POLD1
hsa-miR-300,BMI1
hsa-miR-200c-3p,RND3
hsa-miR-206,CDK4
hsa-miR-199b-5p,SIRT1
hsa-miR-22-3p,BMP6
hsa-miR-29c-3p,DNMT3B
hsa-miR-29b-1-5p,JUND
hsa-miR-590-3p,FOSL2
hsa-miR-15a-5p,SOX5
hsa-miR-199b-5p,LAMC2
hsa-miR-103a-2-5p,STAT1
hsa-miR-127-3p,MAPK4
hsa-miR-146a-5p,SOX2
hsa-miR-4270,MMP19
hsa-miR-125a-5p,MAPK14
hsa-miR-409-3p,AKT1
hsa-miR-19b-3p,PITX1
hsa-miR-218-5p,ROBO1
hsa-miR-200c-3p,E2F3
hsa-miR-612,SP1
hsa-miR-454-3p,CXCL12
hsa-miR-125a-3p,IL23R
hsa-miR-200b-3p,ZEB1
hsa-miR-330-3p,CCBE1
hsa-miR-34a-3p,SIRT1
hsa-miR-20b-5p,BAMBI
hsa-miR-30c-5p,FANCF
hsa-miR-30a-5p,MBNL2
hsa-miR-146a-5p,HNRNPD
hsa-miR-99a-5p,AKT1
hsa-miR-181a-5p,PBX3
hsa-miR-630,FOXM1
hsa-miR-4793-3p,GREM1
hsa-miR-199a-5p,GPR78
hsa-miR-194-5p,RBX1
hsa-miR-196a-5p,NRP2
hsa-miR-214-3p,FGFR1
hsa-miR-3127-3p,FOXD2-AS1
hsa-miR-23a-3p,LPAR1
hsa-miR-501-5p,LAMTOR5
hsa-miR-199b-3p,KDM6A
hsa-miR-429,XIAP
hsa-miR-155-5p,GATM
hsa-miR-125b-5p,NEU1
hsa-miR-574-3p,ADM
hsa-miR-31-5p,ICAM1
hsa-miR-20a-5p,BNIP2
hsa-miR-544a,BCL6
hsa-miR-192-5p,CD47
hsa-miR-9-5p,DYRK1B
hsa-miR-188-3p,BCL2
hsa-miR-126-5p,ADAMTS4
hsa-miR-214-3p,CCL5
hsa-miR-490-3p,TGFBR1
hsa-let-7g-3p,CCL5
hsa-miR-155-3p,PICALM
hsa-miR-200c-3p,NTRK2
hsa-miR-199b-5p,HES1
hsa-miR-135a-5p,EGFR
hsa-miR-296-5p,FGFR1
hsa-miR-34a-5p,PRKD1
hsa-miR-675-5p,GPR55
hsa-miR-107,RAD51
hsa-miR-218-5p,LEF1
hsa-miR-218-5p,SH3GL1
hsa-miR-20a-5p,ETV1
hsa-miR-10b-5p,NOTCH1
hsa-miR-7515,MET
hsa-miR-562,PSEN1
hsa-miR-17-5p,TIMP3
hsa-miR-484,FIS1
hsa-miR-125a-5p,DLL4
hsa-let-7g-5p,GAB2
hsa-miR-23a-3p,KLF3
hsa-miR-27b-3p,PAX7
hsa-miR-25-3p,MAP2K4
hsa-miR-210-3p,FOXP3
hsa-miR-24-3p,DND1
hsa-miR-34a-5p,HOTAIR
hsa-miR-145-5p,ACTB
hsa-miR-424-3p,LGALS3
hsa-miR-340-5p,WIF1
hsa-miR-221-3p,SSX2IP
hsa-miR-20a-5p,VEGFA
hsa-miR-25-3p,KLF4
hsa-miR-138-5p,PTK2
hsa-miR-608,BRD4
hsa-let-7g-5p,KRAS
hsa-let-7g-5p,HOXB1
hsa-miR-25-3p,MTF1
hsa-miR-200a-3p,AREG
hsa-let-7f-5p,MYH9
hsa-miR-214-3p,CD274
hsa-miR-31-5p,CXCL12
hsa-miR-221-3p,ASZ1
hsa-miR-200b-3p,ETV5
hsa-miR-192-3p,NR1H4
hsa-miR-181b-5p,CBX7
hsa-miR-10a-5p,BDNF
hsa-miR-15b-5p,FOXO1
hsa-miR-206,G6PD
hsa-miR-1289,ATP4A
hsa-miR-15a-5p,CARM1
hsa-miR-155-5p,DHX40
hsa-miR-139-5p,ATP7A
hsa-miR-409-3p,PHF10
hsa-miR-122-5p,CYP7A1
hsa-miR-129-5p,COL1A1
hsa-miR-153-3p,PPM1D
hsa-miR-382-5p,DRD1
hsa-miR-7-5p,KMT5A
hsa-miR-26b-5p,ULK2
hsa-miR-141-3p,GSN
hsa-miR-214-5p,ITCH
hsa-miR-7-5p,HOXB3
hsa-miR-130a-3p,PPARGC1A
hsa-miR-30c-5p,MCL1
hsa-miR-155-5p,SOCS6
hsa-miR-139-5p,KRAS
hsa-miR-486-5p,DOCK3
hsa-miR-24-3p,HPCA
hsa-miR-148a-3p,MAP3K4
hsa-miR-24-3p,TP53
hsa-miR-146b-5p,PAX8
hsa-miR-138-5p,CDH1
hsa-let-7b-5p,IGF2BP2
hsa-miR-148a-3p,FOXK2
hsa-let-7g-5p,FN1
hsa-miR-23a-3p,MYH1
hsa-miR-25-3p,PTEN
hsa-miR-143-3p,NFATC1
hsa-miR-139-5p,ZEB1
hsa-miR-486-5p,TOB1
hsa-miR-211-5p,AP1S2
hsa-miR-93-5p,TUSC2
hsa-miR-1256,TRIM68
hsa-miR-29b-3p,ITGA6
hsa-miR-3612,ZFPM2-AS1
hsa-miR-29a-3p,RASGRP1
hsa-miR-142-3p,LRRC32
hsa-miR-302d-3p,CDK2
hsa-miR-203a-3p,TCF4
hsa-miR-335-3p,DANCR
hsa-miR-34a-3p,PDE4B
hsa-miR-1-3p,IGF1
hsa-miR-124-3p,ZEB2
hsa-miR-24-3p,PDGFRB
hsa-miR-27a-5p,SPI1
hsa-miR-125b-5p,PRKRA
hsa-miR-100-5p,FKBP5
hsa-miR-496,DDIT4
hsa-miR-150-5p,STAT5B
hsa-miR-214-5p,TP53
hsa-miR-18a-5p,EPHA7
hsa-miR-34a-3p,CCND1
hsa-miR-17-5p,CLU
hsa-miR-489-3p,SPIN1
hsa-miR-200c-3p,GEMIN2
hsa-miR-146a-5p,SOS1
hsa-miR-1-3p,CNN3
hsa-miR-520c-3p,MTOR
hsa-miR-532-5p,CXCL2
hsa-miR-296-5p,NGFR
hsa-miR-149-5p,RGS17
hsa-miR-1-3p,CCND1
hsa-miR-335-5p,PLAUR
hsa-miR-216b-3p,SDCBP
hsa-miR-23a-3p,MEF2C
hsa-miR-143-3p,TNF
hsa-miR-499a-5p,SOX6
hsa-miR-181c-5p,MAPT
hsa-miR-26a-5p,TRPC6
hsa-miR-92a-3p,SOCS5
hsa-miR-1257,NOTCH2
hsa-miR-381-5p,HES1
hsa-miR-25-3p,LATS2
hsa-miR-26a-5p,FGF9
hsa-miR-409-3p,UGT2B17
hsa-miR-185-5p,MCM10
hsa-miR-186-5p,FOXO1
hsa-miR-508-3p,PIKFYVE
hsa-miR-22-3p,MALAT1
hsa-miR-192-5p,PIM1
hsa-miR-3196,MYOD1
hsa-miR-7-5p,TGFB2
hsa-miR-26b-3p,POLR1H
hsa-miR-34a-5p,MYC
hsa-miR-373-3p,RAD52
hsa-miR-204-5p,TGFBR1
hsa-miR-320b,NOD2
hsa-miR-199a-5p,HIF1A
hsa-miR-429,FSCN1
hsa-miR-17-5p,HBP1
hsa-miR-218-1-3p,PIK3C2A
hsa-miR-221-3p,HIF1A
hsa-miR-129-5p,ABCG1
hsa-miR-9-3p,MAPK1
hsa-miR-223-3p,HAX1
hsa-miR-9-5p,CDH1
hsa-miR-34a-5p,LEF1
hsa-miR-495-3p,CCL2
hsa-miR-100-5p,MMP13
hsa-miR-155-5p,TBRG1
hsa-miR-885-5p,CDK2
hsa-miR-19a-5p,TIMP1
hsa-miR-27a-5p,CPEB3
hsa-miR-143-3p,FHIT
hsa-miR-210-3p,ATG7
hsa-miR-210-3p,ISCU
hsa-miR-374a-5p,WNT5A
hsa-miR-675-5p,HDAC6
hsa-miR-191-5p,TET1
hsa-miR-196b-5p,IGF2BP1
hsa-miR-26a-5p,CCND1
hsa-miR-193a-5p,MTOR
hsa-miR-27a-3p,PLAG1
hsa-miR-222-3p,TMED7
hsa-miR-182-5p,MTSS1
hsa-miR-124-3p,ITGB3
hsa-miR-302a-5p,MMP9
hsa-miR-210-3p,HIF3A
hsa-let-7f-5p,EDN1
hsa-miR-495-3p,BMI1
hsa-miR-6089,CCR4
hsa-let-7c-5p,CEBPB
hsa-miR-205-5p,YY1
hsa-miR-155-5p,PHF14
hsa-miR-21-5p,WWP1
hsa-miR-129-5p,FNDC3A
hsa-miR-98-3p,NRAS
hsa-miR-125b-1-3p,FRZB
hsa-miR-33b-5p,BCL2
hsa-miR-126-3p,RGS3
hsa-miR-212-3p,PXN
hsa-miR-210-5p,EGR3
hsa-miR-139-3p,ZFPM2-AS1
hsa-miR-125a-5p,MCL1
hsa-miR-203a-3p,CREB1
hsa-miR-485-5p,HIF3A
hsa-miR-206,SFRP1
hsa-miR-9-5p,NOX4
hsa-miR-26b-5p,NR2C2
hsa-miR-149-5p,GPC1
hsa-let-7f-5p,KLK10
hsa-miR-146a-5p,KIF22
hsa-miR-767-5p,PDGFRB
hsa-let-7e-5p,EZH2
hsa-miR-7-5p,UBE2A
hsa-miR-155-5p,GCSAM
hsa-miR-185-5p,NFATC3
hsa-miR-655-3p,PRRX1
hsa-miR-433-3p,TYMS
hsa-miR-518a-5p,CCL2
hsa-miR-212-3p,IRAK4
hsa-miR-133b,FGFR1
hsa-miR-342-5p,ENG
hsa-miR-17-5p,NABP1
hsa-miR-589-3p,MTA2
hsa-miR-338-3p,IRS2
hsa-let-7a-5p,MPL
hsa-miR-27a-3p,HMGCR
hsa-miR-181c-5p,SAV1
hsa-miR-145-5p,TSPAN6
hsa-miR-24-3p,MYC
hsa-miR-148b-3p,SLC2A1
hsa-miR-106b-5p,SMAD7
hsa-miR-223-3p,SCARB1
hsa-miR-196b-5p,MEIS1
hsa-let-7f-5p,GPS1
hsa-miR-769-5p,ETS1
hsa-miR-203a-3p,EYA4
hsa-miR-185-5p,SREBF1
hsa-miR-152-3p,ATG14
hsa-miR-19a-3p,DNMT1
hsa-miR-155-5p,CCDC82
hsa-miR-181a-5p,RUNX1
hsa-miR-150-3p,RPL11
hsa-miR-224-5p,KRAS
hsa-miR-20b-5p,HIPK3
hsa-miR-29a-3p,COL3A1
hsa-miR-542-3p,BIRC5
hsa-miR-503-5p,E2F3
hsa-miR-200b-3p,MATR3
hsa-miR-9-5p,TUG1
hsa-miR-5582-5p,SHC1
hsa-miR-28-5p,MAPK1
hsa-miR-203a-3p,TP63
hsa-miR-205-3p,COMMD1
hsa-miR-19a-3p,TLR7
hsa-miR-513b-5p,HMGB3
hsa-miR-138-5p,FHL1
hsa-miR-449a,CCNE2
hsa-miR-152-3p,CSF1
hsa-miR-16-5p,CHEK1
hsa-miR-451a,S1PR3
hsa-miR-92a-3p,RGS5
hsa-miR-874-3p,PIN1
hsa-miR-141-3p,STAT5A
hsa-miR-155-5p,STAT1
hsa-miR-27b-3p,NOTCH1
hsa-miR-17-5p,ZFYVE9
hsa-miR-125b-5p,FES
hsa-miR-27b-3p,MFF
hsa-miR-18a-5p,FBP1
hsa-miR-148b-3p,WNT1
hsa-miR-524-5p,KIF2A
hsa-miR-24-3p,NOTCH1
hsa-miR-214-3p,SRGAP2
hsa-miR-17-5p,DNMT1
hsa-miR-21-5p,FMOD
hsa-miR-145-3p,PLCE1
hsa-miR-205-5p,LRRK2
hsa-miR-887-3p,STARD13
hsa-miR-106a-3p,PTEN
hsa-miR-7-5p,PSME3
hsa-miR-31-5p,RET
hsa-miR-1185-1-3p,SIRT1
hsa-miR-152-3p,MAFB
hsa-miR-338-3p,SOX4
hsa-miR-23b-3p,SIRT1
hsa-miR-200a-3p,MYB
hsa-miR-155-5p,ZNF493
hsa-miR-124-3p,RAB32
hsa-miR-494-3p,TFPI
hsa-miR-593-3p,CD274
hsa-miR-29a-5p,HDAC9
hsa-miR-29b-3p,TET1
hsa-miR-101-3p,PIK3CB
hsa-miR-590-3p,VEGFA
hsa-miR-148a-3p,PDIA3
hsa-miR-125b-5p,LIN28A
hsa-miR-129-5p,SOX4
hsa-miR-346,HIF1A
hsa-let-7b-5p,ACTG1
hsa-miR-124-3p,SYCP1
hsa-miR-145-5p,YES1
hsa-miR-149-3p,AKT1
hsa-miR-937-3p,FOXQ1
hsa-miR-7-5p,KEAP1
hsa-miR-22-3p,MTA1
hsa-miR-184,ZFPM2
hsa-miR-9-5p,DICER1
hsa-miR-218-5p,MMP2
hsa-miR-29b-3p,COL3A1
hsa-miR-543,FBXO11
hsa-miR-21-5p,BMI1
hsa-miR-449b-5p,MET
hsa-miR-142-5p,CTNNB1
hsa-miR-206,TKT
hsa-miR-3127-5p,PHLPP1
hsa-miR-3188,KCNA5
hsa-miR-130a-3p,SLAIN1
hsa-miR-146a-5p,PA2G4
hsa-miR-155-5p,RUNX2
hsa-miR-26b-5p,PDE4A
hsa-miR-34a-5p,PDGFRB
hsa-miR-708-3p,MPL
hsa-miR-337-3p,STAT3
hsa-miR-383-5p,ATR
hsa-miR-9-5p,CXCR4
hsa-miR-133a-3p,PDLIM5
hsa-miR-494-3p,RAD23B
hsa-miR-340-5p,KRAS
hsa-miR-221-3p,HMGA1
hsa-miR-133a-3p,PTBP1
hsa-miR-22-3p,TCF7
hsa-miR-125b-5p,E2F2
hsa-miR-149-5p,FGF21
hsa-miR-138-5p,YAP1
hsa-miR-335-5p,VEGFC
hsa-miR-491-5p,SLC6A3
hsa-miR-15b-5p,CRIM1
hsa-miR-34b-3p,MET
hsa-miR-101-3p,JAK2
hsa-miR-876-5p,TGFBR1
hsa-miR-26b-5p,LARP1
hsa-miR-1-3p,YWHAZ
hsa-miR-30d-3p,SOX9
hsa-miR-1-3p,CCL2
hsa-miR-147a,MCM3
hsa-miR-100-3p,PIK3R1
hsa-miR-182-5p,NTM
hsa-miR-133b,RHOA
hsa-miR-449a,CAPN6
hsa-miR-193a-3p,HMGB1
hsa-miR-21-5p,MSLN
hsa-miR-23a-3p,LDHB
hsa-miR-205-5p,ESRRG
hsa-miR-301b-3p,BCL2L11
hsa-miR-330-3p,ELF1
hsa-miR-761,TINCR
hsa-miR-196a-5p,HMOX1
hsa-miR-205-5p,RAD17
hsa-miR-24-3p,CYP11B2
hsa-miR-215-5p,RB1
hsa-miR-193b-3p,STMN1
hsa-miR-27b-3p,ST14
hsa-miR-543,MMP7
hsa-miR-494-3p,PDIA3
hsa-miR-145-5p,ABHD17C
hsa-miR-223-3p,MYL9
hsa-miR-198,NNAT
hsa-miR-485-5p,PRRX1
hsa-miR-378a-3p,KSR1
hsa-miR-142-3p,PACRGL
hsa-miR-147a,VEGFA
hsa-miR-101-5p,STMN1
hsa-miR-92a-3p,IBSP
hsa-miR-9-3p,HES1
hsa-miR-204-5p,IL11
hsa-miR-214-3p,UBE2I
hsa-miR-192-5p,ALCAM
hsa-miR-30b-5p,RRM2
hsa-miR-556-5p,PPP2R2A
hsa-miR-127-3p,CDH11
hsa-miR-146b-5p,EGFR
hsa-miR-663a,FHL3
hsa-miR-34a-3p,NCOR1
hsa-miR-6516-5p,SNHG20
hsa-miR-211-5p,M6PR
hsa-miR-135b-5p,STAT6
